timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
75.31639999999106,0.2,1.7000000000000002,11.100000000000001,-8.3,-31.099999999999998,14.800000000000002
75.343,0.7000000000000001,0.30000000000000004,12.8,-25.300000000000004,-19.5,4.5
75.37169999998808,-0.30000000000000004,-0.2,12.700000000000001,4.6,11.700000000000001,5.500000000000001
75.39819999998808,-1.1,0.1,10.9,32.400000000000006,11.700000000000001,13.5
75.42409999999404,-1.3,0.8,8.3,44.10000000000001,-20.900000000000002,18.900000000000002
75.44959999999404,-0.5,0.8,8.200000000000001,24,-35.3,14.800000000000002
75.47619999998808,0.5,-0.1,10.100000000000001,-6.1000000000000005,-13.6,-1.5
75.50289999999106,-0.5,-0.8,10.9,6.4,26.200000000000003,-10.1
75.52919999998808,-0.8,-0.4,9.3,30.3,2.7,-2.4000000000000004
75.5575,-0.2,-0.1,8.4,29.500000000000004,-14.400000000000002,-8.3
75.58339999999106,-0.4,-0.30000000000000004,7.800000000000001,2.1,-0.5,-19.400000000000002
75.61019999998808,-1.1,-0.6000000000000001,8.5,-16.200000000000003,31.9,-22.6
75.63759999999404,-1.7000000000000002,-0.4,8.5,-10.9,26.300000000000004,-15.6
75.66539999999105,-0.8,-0.1,8.8,-6.600000000000001,-14.800000000000002,-8.700000000000001
75.69239999999105,-0.30000000000000004,-0.2,9.600000000000001,-11.3,-9.700000000000001,-17.400000000000002
75.722,-1.3,0.1,9.600000000000001,-16.900000000000002,17.799999999999997,-11.3
75.75169999998808,-0.5,0.6000000000000001,9.8,-9.4,12.100000000000001,3
75.77859999999404,-0.30000000000000004,1.1,9.8,11.000000000000002,8.899999999999999,-2.2
75.80479999999702,-0.9,1.5,8.6,20.8,10.700000000000001,-5
75.83129999999701,-0.9,1.7000000000000002,8.1,-0.30000000000000004,-0.30000000000000004,-9
75.85839999999106,-0.5,1.5,9.700000000000001,-25.5,-11.8,-15.899999999999999
75.88569999998808,0.30000000000000004,0.9,11,-31.9,-12.5,-21.300000000000004
75.91259999999404,-0.5,0.30000000000000004,11.3,-15.2,11.4,-24
75.93969999998808,-1.5,0.8,9.9,4,14.100000000000001,-3.6000000000000005
75.96919999998808,-1.1,1.4000000000000001,8.8,11.6,-1,5.6
75.99709999999403,-0.6000000000000001,1.7000000000000002,8.700000000000001,8.3,1.9,4.4
76.02539999999107,-1,1.8,8.6,-0.30000000000000004,7.300000000000001,-0.6000000000000001
76.05259999999404,-0.9,1.6,9.4,-8.100000000000001,-11.2,3.8
76.07959999999404,-0.30000000000000004,1.3,10.3,-7.1000000000000005,-11.5,0.7
76.107,-0.7000000000000001,1.1,10.4,-5.6,8.600000000000001,0
76.13459999999404,-1,1.1,10.100000000000001,-4.5,11.2,4.4
76.16539999999105,-0.6000000000000001,1.5,9.600000000000001,4.9,-2.5,10.600000000000001
76.19269999998808,-0.4,1.7000000000000002,9.3,5.2,-2.6,9.600000000000001
76.21989999999106,-0.30000000000000004,1.8,9.1,2.7,1.6,8.700000000000001
76.2525,-0.30000000000000004,1.8,9.4,-11.900000000000002,0.9000000000000001,5.500000000000001
76.28139999999107,-0.30000000000000004,1.5,10.3,-8,-3.7000000000000006,4.2
76.30889999999106,-0.4,1.4000000000000001,10.200000000000001,6.4,1.2000000000000002,3.9
76.33719999998807,-0.5,1.7000000000000002,9.600000000000001,10.9,-3.2,4.2
76.36529999999702,-0.30000000000000004,1.7000000000000002,9.200000000000001,-3.1,-4.6,0.5
76.39639999999106,-0.2,1.6,9.9,-8.5,4.1,-1.7
76.42389999999106,-0.1,1.7000000000000002,10.100000000000001,-0.5,1.6,-6.2
76.45109999999404,-0.4,1.7000000000000002,9.8,2.2,-3.5,-7.8
76.4785,-0.4,1.6,9.600000000000001,0.8,-1.8000000000000003,-6.8
76.50629999999703,-0.5,1.5,9.8,-0.30000000000000004,5.1000000000000005,-6.9
76.53359999999404,-0.7000000000000001,1.5,9.8,4.300000000000001,4.2,-5.4
76.56139999999105,-0.6000000000000001,1.6,9.200000000000001,12.4,-5.6,-3.7000000000000006
76.59039999999106,-0.5,1.7000000000000002,8.8,5.300000000000001,-7,-7.400000000000001
76.61689999999106,-1,1.5,9.3,-10.200000000000001,2.7,-9.4
76.64319999998808,-1.1,1.4000000000000001,10,-9.3,-1,-4.9
76.67009999999404,-0.9,1.5,10,-1.5,-7.400000000000001,-4.9
76.69739999999106,-0.8,1.5,9.5,-2,-11.3,-9
76.72529999999702,-1.2000000000000002,1.5,9.4,-16.5,4.5,-7.500000000000001
76.75269999998808,-1.4000000000000001,1.7000000000000002,9.5,-13.3,3.3000000000000007,-1.1
76.78039999999106,-1.1,1.9000000000000001,9.3,-6.500000000000001,-9,-2
76.81019999998809,-1,1.9000000000000001,9.200000000000001,-14.5,-15.6,-7
76.83809999999404,-1,1.7000000000000002,9.8,-27.9,1,-5.7
76.86569999998808,-1,1.6,10.100000000000001,-21.6,3.3000000000000007,-6.1000000000000005
76.89289999999106,-1,1.7000000000000002,9.4,-9.100000000000001,-2.9,-5.6
76.92079999999702,-1.2000000000000002,1.9000000000000001,8.700000000000001,-9.3,-7.1000000000000005,-5.4
76.94859999999404,-1.1,1.9000000000000001,8.5,-14.5,0,-4.1
76.9775,-1.3,2,8.700000000000001,-18.4,8.8,-0.1
77.00469999998808,-1.1,2.2,8.5,-6.8,-0.30000000000000004,2.7
77.03579999999702,-0.8,2.4000000000000004,8.3,-3.5,-11.900000000000002,-2.1
77.06259999999403,-1.1,2.3000000000000003,9,-14.300000000000002,5.7,-4.7
77.09009999999404,-1.5,2.3000000000000003,9.5,-12.299999999999999,10.9,-0.30000000000000004
77.1175,-1,2.6,9.700000000000001,-10.5,0.8,2.2
77.14719999998808,-0.4,2.6,11.200000000000001,-8,2.4000000000000004,-6.500000000000001
77.175,-1.2000000000000002,2.5,11.5,0.8,8.2,-7.500000000000001
77.20239999999106,-0.7000000000000001,2.1,11.700000000000001,-5.9,-1.4,-5.1000000000000005
77.22979999999701,-0.7000000000000001,1.3,14.200000000000001,-24.3,-5.6,-10.5
77.26019999998807,-1.1,0.5,14.700000000000001,16.6,14.700000000000001,-7.500000000000001
77.28709999999404,-1.4000000000000001,0.7000000000000001,13,27,-1,-0.4
77.3145,-0.1,0.2,12.200000000000001,8.899999999999999,-16.200000000000003,-2.6
77.342,-0.2,-0.6000000000000001,11.9,-3,9.4,-11.4
77.36969999998809,-0.8,-0.9,11.100000000000001,-3.7000000000000006,25.300000000000004,-4.2
77.39759999999404,-0.7000000000000001,-1,10.600000000000001,0.5,31,1.2000000000000002
77.42789999999106,-0.8,-1.1,9.4,18.8,14,4.4
77.45779999999702,-0.6000000000000001,-1,8.9,22.8,4,4.6
77.48519999998808,-0.5,-0.7000000000000001,8.6,26.200000000000003,6.699999999999999,6.8
77.51239999999106,-0.4,-0.2,7.800000000000001,26.300000000000004,8.2,6.4
77.53979999999702,0,-0.30000000000000004,7.300000000000001,18,1.9,-2.8
77.56739999999105,-0.4,-0.6000000000000001,7.300000000000001,2.9,1.4,-9
77.59529999999702,-1,-0.6000000000000001,7.9,-1.9,1.4,-2.6
77.62429999999702,-0.4,-0.6000000000000001,8.200000000000001,3.1,0.5,2.7
77.65379999999702,-0.6000000000000001,-0.5,8.200000000000001,-4.2,-12.4,-0.2
77.68109999999405,-0.9,-0.8,9.200000000000001,-9.899999999999999,-9.3,6.699999999999999
77.70819999998808,-0.8,-0.5,9.4,-2.5,-1.7,18
77.735,-0.6000000000000001,-0.1,9.200000000000001,6.8,4.1,16.1
77.76329999999702,-1.1,0.5,8.3,0,-8.100000000000001,12.299999999999999
77.79069999998808,-0.4,0.4,9.4,-33.800000000000004,-12.200000000000001,11.000000000000002
77.81869999998808,-0.2,0,10.700000000000001,-38.800000000000004,1,0.9000000000000001
77.84889999999106,-0.4,-0.5,10.8,-25.7,-6.699999999999999,-5.4
77.87679999999702,-1.1,-0.30000000000000004,10.4,-10.299999999999999,-3.8,1.9
77.90509999999404,-1.2000000000000002,-0.1,9.700000000000001,2.4000000000000004,2.1,14
77.93219999998809,-0.7000000000000001,0.2,8.8,8.8,-2.8,18.6
77.95979999999702,-0.1,0.4,9.200000000000001,-2.4000000000000004,-16.1,5.2
77.988,0,0.1,9.8,-8.899999999999999,-13.6,-5.9
78.01679999999702,-0.7000000000000001,-0.1,10.9,-7,2.3,-1.4
78.04469999998808,-0.5,0.1,10.700000000000001,2.5,-1.1,0.5
78.07579999999702,0.1,0.1,10,4.1,-11.2,-11.8
78.103,-0.30000000000000004,0,9.9,-1.7,-0.7,-18.900000000000002
78.1295,-1.3,0,9.9,-4.6,15.299999999999999,-12.5
78.15659999999404,-0.9,0.30000000000000004,9.700000000000001,4.9,3.6000000000000005,-4.300000000000001
78.1835,-0.6000000000000001,0.4,9.5,9.4,-5.4,-6.699999999999999
78.21069999998808,-0.6000000000000001,0.30000000000000004,9.4,3.2,-3.7000000000000006,-12.100000000000001
78.23839999999106,-1.1,0.1,9.8,-7.1000000000000005,3.2,-7.8
78.26929999999702,-0.8,0.1,10.200000000000001,-0.7,-2.2,-4.4
78.29829999999701,-0.7000000000000001,0.2,9.600000000000001,7.400000000000001,-2,-7.500000000000001
78.345,-1,0.2,9.200000000000001,-5.300000000000001,-1.5,-5.7
78.38589999999105,-1,0.4,9.700000000000001,-5.1000000000000005,0.7,-0.9000000000000001
78.41879999999702,-0.8,0.5,9.5,-1.8000000000000003,-3.1,-3.5
78.44509999999404,-1,0.5,9.4,-11.4,-6.8,-2.5
78.47139999999106,-0.9,0.30000000000000004,9.700000000000001,-15.5,-4.1,-0.8
78.49839999999107,-0.9,0.2,10.200000000000001,-12.5,-2.2,-0.4
78.52529999999702,-1,0.2,10.4,-4.800000000000001,2.9,-0.30000000000000004
78.55169999998807,-1.1,0.5,9.8,1.4,-1.4,6
78.57769999998808,-0.7000000000000001,0.5,9.4,0.6000000000000001,-4.800000000000001,6.600000000000001
78.6065,-0.9,0.4,9.700000000000001,-3.7000000000000006,-3.2,3.6000000000000005
78.63329999999702,-1,0.4,9.5,-4.4,0.4,7.500000000000001
78.66009999999405,-0.5,0.5,9.5,-4.2,-3.4,7.699999999999999
78.68669999998808,-0.4,0.4,9.700000000000001,-4.4,-5.9,0.1
78.71329999999702,-0.6000000000000001,0.2,9.700000000000001,-10.9,2,-3.2
78.74019999998808,-0.9,0.1,10.100000000000001,-15.100000000000001,7.6,-1
78.76679999999702,-0.9,0.1,10.600000000000001,-6.699999999999999,3.8,4.2
78.7955,-0.30000000000000004,0.30000000000000004,10.3,6.8,-2.9,2.9
78.82179999999703,-0.30000000000000004,0.7000000000000001,9.700000000000001,-0.9000000000000001,5.4,-2.4000000000000004
78.84819999998808,-0.4,0.9,9.700000000000001,-10.1,16,0
78.87459999999405,-0.5,1,10,-9.100000000000001,15.100000000000001,0.1
78.90089999999105,-0.4,1,9.9,-0.6000000000000001,2.5,-4.6
78.92759999999404,-0.4,1.2000000000000002,9.4,-3.3000000000000007,-3.2,-7.400000000000001
78.95479999999702,-0.5,1.1,9.600000000000001,-14.700000000000001,3.3000000000000007,-4.1
78.98209999999403,-0.5,1.1,9.4,-9.5,12.7,2.3
79.01109999999404,-0.5,1.2000000000000002,9,-7,7,1.4
79.037,-0.8,1.3,9,-6.1000000000000005,0.1,1.1
79.06309999999404,-1.2000000000000002,1.2000000000000002,9.200000000000001,-0.6000000000000001,4.9,12.7
79.09,-1,1.7000000000000002,9.1,7.400000000000001,2.7,22.6
79.11719999998807,-0.30000000000000004,2,9,7.200000000000001,-4.7,20.1
79.14359999999404,-0.2,1.8,9.600000000000001,-2.8,-7.300000000000001,11.6
79.17019999998809,-0.4,1.6,10.3,-8.3,7.8,16.3
79.2,-0.30000000000000004,2,11,1.5,15.6,21.400000000000002
79.227,-0.2,2.1,10.9,9.600000000000001,7.9,17.9
79.25439999999107,-0.30000000000000004,2,11,4.4,-2.8,10.200000000000001
79.2805,-0.5,1.6,12.200000000000001,-9.2,11.900000000000002,9.100000000000001
79.30659999999403,-1.1,1.4000000000000001,12.700000000000001,-1.5,28.600000000000005,16.5
79.33359999999404,-1.1,1.5,11.600000000000001,25.5,16.700000000000003,25.900000000000002
79.36079999999701,-1.1,0.8,10.8,20.400000000000002,-14.600000000000001,15.5
79.38789999999106,-1.9000000000000001,-0.9,12.3,4.9,-14,7.500000000000001
79.41929999999702,-2.1,-1.6,12.600000000000001,13.000000000000002,-5.9,24.5
79.44759999999404,-1,-2.1,11.8,30.4,-6.8,31.5
79.47479999999702,-1,-1.6,10.4,41.6,-7.200000000000001,26.799999999999997
79.50169999998808,-1.2000000000000002,-1,8.9,41.7,-13.200000000000003,20.2
79.52929999999702,-0.8,-1,8.6,15.5,2.7,10.8
79.55659999999403,-0.9,-1.3,9.1,-3,16.900000000000002,3.8
79.58319999998808,-1,-1.3,9.200000000000001,-5.1000000000000005,18.4,0.7
79.62459999999405,-0.9,-0.9,9.1,9.8,-5.1000000000000005,-4.5
79.66889999999105,-0.30000000000000004,-0.9,8.200000000000001,5.300000000000001,-9.3,-21.6
79.69919999998808,-0.9,-1.1,8.1,-12.5,10.299999999999999,-30.5
79.72679999999701,-1.7000000000000002,-1,8.3,-17.400000000000002,19.799999999999997,-19.6
79.75419999998807,-1.6,-1,8.200000000000001,-13.3,14.200000000000001,-9.700000000000001
79.78139999999107,-1,-0.9,8.5,-8.100000000000001,3.5,-10.1
79.80979999999703,-1.5,-0.9,8.9,-1.9,1.3,-16.3
79.84,-1.8,-0.7000000000000001,9.5,6.600000000000001,2.9,-5.1000000000000005
79.8675,-1.9000000000000001,0.2,8.700000000000001,13.6,7,2.4000000000000004
79.89479999999702,-1.3,0.30000000000000004,8.5,4.1,4.1,-3.5
79.923,-1.1,-0.1,9.4,-22.1,-5.7,-25.8
79.95069999998807,-1.7000000000000002,-0.7000000000000001,11.100000000000001,-38,5.300000000000001,-29.600000000000005
79.97829999999702,-1.6,-0.5,11.200000000000001,-14,26.700000000000003,-17.200000000000003
80.00519999998808,-1.5,-0.1,9.600000000000001,1,16.1,-13.399999999999999
80.03629999999701,-1.9000000000000001,0.2,9.3,4.7,4.5,-12.299999999999999
80.06459999999404,-1.7000000000000002,0.4,8.9,2.5,4.1,0.4
80.09189999999106,-1.4000000000000001,0.2,9,-0.1,10.8,-4.4
80.122,-2.2,0.4,9.1,-8,4.5,-7.200000000000001
80.15039999999107,-1.9000000000000001,0.2,9.5,-7,-5.300000000000001,-8.3
80.17779999999702,-2.1,0,9.9,-13.200000000000003,-6.4,-12.600000000000001
80.20559999999404,-2.4000000000000004,-0.30000000000000004,10.5,-12.600000000000001,1.5,-8.700000000000001
80.23489999999106,-2.3000000000000003,-0.30000000000000004,10.600000000000001,-1.5,3.5,3.8
80.2625,-1.9000000000000001,0,10.200000000000001,6.9,-0.30000000000000004,7.9
80.29029999999702,-1.4000000000000001,0.30000000000000004,9.5,11.000000000000002,-6.500000000000001,7.300000000000001
80.31869999998808,-1.3,0.2,9.3,2.2,-3.5,-2.9
80.34679999999702,-2,0.1,9.5,-3.9,0.9000000000000001,2.1
80.37829999999703,-1.4000000000000001,0.2,9.9,0.6000000000000001,-1.7,8.700000000000001
80.4065,-1.1,0.1,9.600000000000001,5.2,-6.8,1.9
80.43659999999404,-1.2000000000000002,0,9.4,-4.1,-7.300000000000001,-6.9
80.46359999999405,-1.7000000000000002,-0.30000000000000004,10.100000000000001,-12.200000000000001,0.30000000000000004,-3.6000000000000005
80.4925,-1.8,-0.2,10.3,-0.6000000000000001,6.8,7.699999999999999
80.52039999999106,-1.3,0,9.8,7.200000000000001,-0.2,8.2
80.549,-1.2000000000000002,0.2,9.4,4,-9.5,-0.1
80.576,-1.3,-0.1,9.700000000000001,-6.1000000000000005,-3.9,2
80.60389999999106,-1.2000000000000002,0,9.8,-6.699999999999999,8.8,6.300000000000001
80.63309999999404,-1.1,0.1,9.600000000000001,-5.7,8.5,3.9
80.65989999999105,-1,0.1,9.700000000000001,-0.9000000000000001,0.7,2.4000000000000004
80.687,-1,0.4,9.3,2.7,-15.299999999999999,-2
80.7145,-1.1,0.1,9.600000000000001,-2.2,-22.700000000000003,-5.4
80.74159999999404,-1,0.2,9.4,-1.5,-20.3,-6.500000000000001
80.76919999998807,-0.9,0.4,9.3,-2.8,-15.6,-8.899999999999999
80.79629999999702,-1.7000000000000002,0.5,9.700000000000001,-6.300000000000001,-14.5,-7.300000000000001
80.82589999999107,-1.6,0.4,9.9,-5.500000000000001,-18.6,6.300000000000001
80.85539999999106,-0.2,0.4,9.4,-14.100000000000001,-12,5.1000000000000005
80.88269999998808,-0.9,0.4,9.9,-24.599999999999998,-2.7,-2.8
80.91009999999405,-1.1,0.4,9.8,-30.200000000000003,-6.500000000000001,1.3
80.93829999999701,-1,0.5,9.600000000000001,-37.6,-9.600000000000001,4.4
80.96619999998808,-0.8,0.2,10,-34.800000000000004,0.1,-0.1
80.99379999999702,-1.5,0.4,10,-11.700000000000001,7.9,3.2
81.025,-1.1,0.4,9,2.1,5.1000000000000005,7.1000000000000005
81.052,-0.9,0.5,9.1,-16,2.7,3.1
81.07859999999404,-1,0.30000000000000004,9.4,-20.3,0.2,-6.2
81.10489999999106,-1,0.1,9.4,-7.9,8.8,-5
81.13139999999106,-1.6,0.2,8.8,5.8,32,-0.30000000000000004
81.15859999999404,-2.2,0.5,8.4,-2.5,37.300000000000004,11.4
81.18589999999107,-2,0.6000000000000001,8.3,-10.5,34.7,15.6
81.21589999999107,-1.8,1,8.9,-20.2,26.000000000000004,13.5
81.24309999999404,-1.9000000000000001,1,9.9,-17.7,39.1,4.2
81.26909999999404,-2.5,1.6,11.100000000000001,6.4,17.9,10.8
81.2955,-1.9000000000000001,2,11.3,24.3,-8.899999999999999,7.9
81.32339999999105,-1.6,1.7000000000000002,12.200000000000001,28.700000000000003,0.1,-12.7
81.35089999999106,-2.7,1.2000000000000002,12.700000000000001,28.3,25.5,-21.7
81.37789999999106,-2.6,0.9,13.3,55.60000000000001,36.400000000000006,-11.700000000000001
81.41029999999702,-2.2,0.7000000000000001,12.700000000000001,94,24.8,-17.799999999999997
81.44009999999403,-3.8000000000000003,1,11.200000000000001,94.80000000000001,-27.5,-22.4
81.48039999999106,-1.3,0.1,11.100000000000001,81.2,-61.300000000000004,-3.7000000000000006
81.51719999998808,-1.1,-0.8,10.700000000000001,37.7,-3.5,-13.700000000000001
81.55559999999404,-1.7000000000000002,-0.8,9.600000000000001,55,11.000000000000002,1.1
81.58879999999702,-1.9000000000000001,-0.30000000000000004,7.800000000000001,54.50000000000001,-15.399999999999999,8.8
81.61469999998808,-1.5,-0.2,7.800000000000001,50.1,-24.900000000000002,8
81.63889999999105,-0.4,-0.2,8,33.2,-24.400000000000002,0.4
81.66169999998807,-0.5,0.30000000000000004,8.700000000000001,21,-9.3,-7
81.684,-1.3,0.4,8.5,11.900000000000002,8.5,-7
81.70789999999106,-1.5,0.7000000000000001,8,-6.1000000000000005,0.7,1.1
81.732,-1.1,0.6000000000000001,8.3,-14.800000000000002,-9.5,-0.4
81.759,-1.4000000000000001,0.2,8.8,-23.800000000000004,-10.1,-3.7000000000000006
81.78089999999106,-2.2,0,9.3,-28.700000000000003,-8.600000000000001,7.6
81.80569999998808,-2,0.30000000000000004,9.3,-22.4,-19.1,25.8
81.82909999999404,-0.6000000000000001,0.6000000000000001,10.100000000000001,-7.8,-9.5,26.000000000000004
81.85239999999106,-0.8,0.9,9.600000000000001,5.500000000000001,7,22.1
81.878,-1.6,1.5,8.5,-1.5,1.7,25.4
81.902,-1,1.1,8.8,-18.200000000000003,-10,28.700000000000003
81.92929999999701,0,0.9,10.100000000000001,-31.099999999999998,-11.4,18.1
81.95579999999703,-0.5,0.8,10.3,-26.799999999999997,4,8.2
81.981,-1,0.9,9.8,-24.8,2.9,9.600000000000001
82.00689999999106,-1.1,1,10.100000000000001,-22.000000000000004,4.2,14
82.03389999999106,-1.2000000000000002,0.8,9.8,0,10.200000000000001,15.700000000000001
82.06069999998807,-1.2000000000000002,1.1,9.200000000000001,7.1000000000000005,1.3,13.6
82.087,-0.8,1.2000000000000002,9,-0.9000000000000001,-18.3,5
82.11819999998808,-0.6000000000000001,0.7000000000000001,9.700000000000001,-14.900000000000002,-7.500000000000001,-1.1
82.14469999998808,-0.4,0.4,10.4,-16.1,3.2,-4
82.17079999999702,-0.5,0.4,10.4,-9.4,5.7,-6.699999999999999
82.19729999999701,-0.7000000000000001,0.4,10.3,5.7,1.7,-8.2
82.2235,-0.9,0.6000000000000001,9.200000000000001,12.7,1.3,-8.4
82.25009999999403,-1.1,1.1,8.700000000000001,6.4,-1.7,-7.8
82.2765,-1,1.2000000000000002,8.8,-2,1.3,-9
82.30529999999702,-1.1,1,8.8,-5.500000000000001,6.600000000000001,-11.700000000000001
82.33339999999106,-1.3,1,9.200000000000001,-12.4,-4.800000000000001,-13.399999999999999
82.35989999999106,-1.3,0.9,9.600000000000001,-14.300000000000002,-8.700000000000001,-13.900000000000002
82.38609999999404,-1.2000000000000002,0.6000000000000001,10.100000000000001,-16.3,-6.600000000000001,-11.5
82.4125,-1.1,0.6000000000000001,10.3,-10.5,-0.7,-8.100000000000001
82.43959999999404,-1.2000000000000002,0.8,9.9,-3.8,-3.5,-6.300000000000001
82.46629999999702,-1.1,1.2000000000000002,9.3,-4,-10.200000000000001,-5
82.49759999999404,-0.7000000000000001,1,9.5,-16.4,-3.5,-6.699999999999999
82.52619999998808,-0.9,0.7000000000000001,10.100000000000001,-22.3,4.4,-6.9
82.55329999999702,-1,0.9,10,-7.1000000000000005,-5.8,0
82.5805,-0.6000000000000001,1.1,9.200000000000001,2.8,-11.3,-1.7
82.608,-0.9,1,8.9,-5,-4.6,-2.4000000000000004
82.63669999998808,-1.2000000000000002,0.9,9.200000000000001,-20.3,-2.8,1.3
82.66279999999702,-1,0.6000000000000001,10,-22.6,-10.1,0.8
82.702,-1.1,0.1,10.5,-6.4,-5.300000000000001,2.8
82.74069999998808,-0.8,0.2,9.8,-3.6000000000000005,-9.3,9.600000000000001
82.76919999998807,-0.4,0.4,9.9,-4.6,0.5,8.5
82.796,-0.4,0.5,9.8,-2.5,5.4,4.4
82.823,-0.5,0.5,9.700000000000001,-2.5,-1.4,0.7
82.85179999999701,-0.2,0.7000000000000001,10.3,-1.6,-6.699999999999999,-3.1
82.87929999999702,-0.30000000000000004,0.7000000000000001,10.200000000000001,4.800000000000001,2.7,-5.2
82.91409999999404,-0.8,1.1,9.5,5.2,7.400000000000001,-3.1
82.94139999999106,-0.7000000000000001,1.5,9.700000000000001,2.7,5.4,-0.30000000000000004
82.96809999999404,-0.8,1.7000000000000002,9.700000000000001,8.4,-1.7,-2
82.99869999998808,-0.30000000000000004,1.8,9.600000000000001,1.7,-12.8,-3.9
83.02769999998807,-0.2,1.7000000000000002,9.9,-6.500000000000001,-5.300000000000001,-6.1000000000000005
83.05569999998808,-0.5,1.6,10,-3.9,11.700000000000001,-2
83.08279999999702,-0.5,1.8,9.4,1.3,7.400000000000001,2.6
83.11229999999702,-0.4,1.6,9.700000000000001,-4.7,6.4,1.4
83.1435,-0.6000000000000001,1.6,9.9,4.5,18,7.699999999999999
83.17389999999106,-0.7000000000000001,2,8.8,14.400000000000002,14.200000000000001,15.100000000000001
83.20179999999702,-0.4,2.4000000000000004,8.6,9.100000000000001,6.500000000000001,7.6
83.22889999999106,-0.8,2.2,9,2.3,12,3
83.25619999998808,-1,2,9.1,0.4,12.100000000000001,5.7
83.2865,-0.4,2.4000000000000004,9.5,2.1,5.500000000000001,13.200000000000003
83.31669999998807,-0.1,2.7,9.8,10.8,5,12.200000000000001
83.34429999999702,-0.30000000000000004,2.9000000000000004,9.5,14.5,4.6,9.600000000000001
83.3715,-0.6000000000000001,3.1,9.4,7.500000000000001,2.7,6.699999999999999
83.40059999999404,-0.9,2.9000000000000004,10.5,-0.30000000000000004,9.100000000000001,8.2
83.42679999999702,-0.6000000000000001,2.6,11.100000000000001,13.900000000000002,14.800000000000002,8
83.45389999999107,-1.4000000000000001,2.5,10.600000000000001,20.1,9.3,5.8
83.48039999999106,-2.3000000000000003,2.4000000000000004,10.4,23,-6.1000000000000005,18.200000000000003
83.51019999998807,-0.7000000000000001,2.2,10.4,9.8,-21.900000000000002,17.9
